ἁβρά	<XE><HG><HL>ἁβρά</HL><PS>neut.pl.adv</PS></HG><XR>see under<Ref>ἁβρός</Ref></XR> </XE>
ἄβρεκτος	<AE><HG><HL>ἄ<hyph/>βρεκτος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>βρέχω</Ref></Ety></HG> <aS1><Indic>of a child's knee, a cow's hooves</Indic><Tr>not made wet<Expl>when crossing a river or sea</Expl></Tr><Au>Call. Mosch.</Au></aS1></AE>
ἀβρῑθής	<AE><HG><HL>ἀ-βρῑθής</HL><Infl>ές</Infl><PS>adj</PS><Ety><Ref>βρῖθος</Ref></Ety></HG> <aS1><Indic>of a burden</Indic><Tr>not heavy</Tr><Au>E.</Au></aS1></AE>
ἁβροβάτης	<NE><HG><HL>ἁβρο<hyph/>βάτης</HL><Infl>ου</Infl><DL><Lbl>dial.</Lbl><FmHL>ἁβροβάτᾱς</FmHL><DInfl><FmInfl>ᾱ</FmInfl></DInfl></DL><PS>m</PS><Ety><Ref>ἁβρός</Ref><Ref>βαίνω</Ref></Ety></HG> <nS1><Def>one who steps daintily or gracefully</Def><Tr>soft-stepper<Expl>ref. to a Persian</Expl></Tr><Au>A.</Au><nS2><Indic>ref. to an attendant w. oriental footwear</Indic><Au>B.</Au></nS2></nS1></NE>
ἁβρόβιος	<AE><HG><HL>ἁβρό-βιος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>βίος</Ref></Ety></HG> <aS1><Indic>of the Ionians</Indic><Tr>with a luxurious lifestyle</Tr><Au>B.</Au><aS2><Indic>of the lifestyle of kings</Indic><Tr>luxurious</Tr><Au>Plu.</Au></aS2></aS1></AE>
ἁβρόγοος	<AE><HG><HL>ἁβρό-γοος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>γόος</Ref></Ety></HG> <aS1><Indic>of Persian women</Indic><Tr>wailing copiously</Tr><Au>A.</Au></aS1></AE>
ἁβροδίαιτος	<AE><HG><HL>ἁβρο-δίαιτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>δίαιτα</Ref></Ety></HG> <aS1><Indic>of a Lydian army</Indic><Tr>with a luxurious lifestyle</Tr><Au>A.</Au><SGrm><GLbl>neut.sb.</GLbl><Def>luxurious way of life</Def><Au>Th.</Au></SGrm></aS1></AE>
ἁβροκόμᾱς	<AE><HG><HL>ἁβρο-κόμᾱς</HL><Infl>ᾱ</Infl><PS>dial.masc.adj</PS><Ety><Ref>κόμη</Ref></Ety></HG> <aS1><Indic>of a palm tree</Indic><Tr>with delicate<or/>luxuriant foliage</Tr><Au>E.</Au></aS1></AE>
ἄβρομος	<AE><HG><HL>ἄ-βρομος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>βρόμος</Ref></Ety></HG> <aS1><Ety>copul.prfx.</Ety><Indic>quasi-advbl., of troops advancing</Indic><Tr>with a collective roar</Tr><Au>Il.</Au></aS1> <aS1><Ety>privatv.prfx.</Ety><Indic>of a wave</Indic><Tr>noiseless</Tr><Au>AR.</Au></aS1></AE>
ἁβροπάρθενος	<AE><HG><HL>ἁβρο-πάρθενος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>ἁβρός</Ref><Ref>παρθένος</Ref></Ety></HG> <aS1><Indic>of choruses</Indic><Tr>of dainty<or/>graceful maidens</Tr><Au>Lyr.adesp.</Au></aS1></AE>
ἁβροπενθής	<AE><HG><HL>ἁβρο-πενθής</HL><Infl>ές</Infl><PS>adj</PS><Ety><Ref>πένθος</Ref></Ety></HG> <aS1><Indic>of Persian women</Indic><Tr>grieving copiously</Tr><Au>A.</Au></aS1></AE>
ἁβρόπηνος	<XE><HG><HL>ἁβρόπηνος</HL><PS>adj</PS></HG><XR>see<Ref>ἁβρότῑμος</Ref></XR> </XE>
ἁβρόπλουτος	<AE><HG><HL>ἁβρό-πλουτος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>πλοῦτος</Ref></Ety></HG> <aS1><Indic>of hair</Indic><Tr>of luxuriant richness</Tr><Au>E.</Au></aS1></AE>
ἁβρός	<AE><HG><HL>ἁβρός</HL><Infl>ά̄ <VInfl><Lbl>Ion.</Lbl><FmInfl>ή</FmInfl></VInfl>όν</Infl><DL><Lbl>Aeol.</Lbl><FmHL>ἄβρος</FmHL><DInfl><FmInfl>ᾱ ον</FmInfl></DInfl></DL><PS>adj</PS></HG><aS1><Indic>of youthful persons, their bodies, limbs, hair</Indic><Tr>graceful, elegant, refined</Tr><Au>Hes.<Wk>fr.</Wk> Lyr. S. E.<NBPlus/></Au><aS2><Indic>of the Graces</Indic><Au>Sapph.</Au></aS2><aS2> <Indic>of that which is lovable</Indic><Au>Pl.</Au></aS2></aS1> <aS1><Indic>of a long-maned mare</Indic><Tr>luxuriant</Tr><Au>Semon.</Au><aS2><Indic>of a garland</Indic><Au>Pi.</Au></aS2></aS1><aS1><Indic>of a people, their way of life</Indic><Tr>luxurious, indulgent</Tr><Au>Hdt.</Au></aS1><aS1><Indic>of a possession</Indic><Tr>exquisite</Tr><Au>X.</Au><aS2><Indic>of oil</Indic><Tr> luxurious</Tr><Au>Call.</Au></aS2><aS2><Indic>of wealth, glory, praise</Indic><Tr>splendid</Tr><Au>Pi.</Au></aS2></aS1> <Adv><vHG><HL>ἁβρόν</HL><PS>neut.sg.adv</PS></vHG> <advS1><Tr>gracefully</Tr><ModVb>ref. to stepping<Au>E.</Au></ModVb></advS1> </Adv> <Adv><vHG><HL>ἁβρά</HL><PS>neut.pl.adv</PS></vHG> <advS1><Tr>luxuriously</Tr><ModVb>ref. to living<Au>Sol. Thgn. Pi.<Wk>fr.</Wk></Au></ModVb></advS1> <advS1><Tr>gracefully</Tr><Au>E.</Au></advS1> </Adv> <Adv><vHG><HL>ἁβρῶς</HL><DL><Lbl>Aeol.</Lbl><FmHL>ἄβρως</FmHL></DL><PS>adv</PS></vHG> <advS1><Tr>elegantly, luxuriously</Tr><Au>Lyr.</Au></advS1> <advS1><Tr>gracefully</Tr><Au>E.</Au></advS1> </Adv></AE>
ἁβροσύνη	<NE><HG><HL>ἁβροσύνη</HL><Infl>ης</Infl><DL><Lbl>Aeol.</Lbl><FmHL>ἀβροσύνᾱ</FmHL><DInfl><FmInfl>ᾱς</FmInfl></DInfl></DL><PS>f</PS></HG> <nS1><Tr>loveliness</Tr><Au>Sapph.</Au></nS1> <nS1><Tr>luxurious appearance<Expl>of a king</Expl></Tr><Au>E.</Au><SGrm><GLbl>pl.</GLbl><Def>luxurious ways</Def><Au>Xenoph.</Au></SGrm></nS1></NE>
ἀβροτάζω	<VE><vHG><HL>ἀβροτάζω</HL><PS>vb</PS><Ety>reltd.<Ref>ἁμαρτάνω</Ref></Ety><FG><Tns><Lbl>ep.1pl.aor.subj.</Lbl><Form>ἀβροτάξομεν</Form></Tns></FG></vHG> <vS1><Indic>of persons</Indic><Tr>fail to meet</Tr><Cmpl><GLbl>w.gen.</GLbl>w. each other<Au>Il.</Au> </Cmpl> </vS1> </VE>
ἁβρότης	<NE><HG><HL>ἁβρότης</HL><Infl>ητος</Infl><DL><Lbl>dial.</Lbl><FmHL>ἁβρότᾱς</FmHL><DInfl><FmInfl>ᾱτος</FmInfl></DInfl></DL><PS>f</PS><Ety><Ref>ἁβρός</Ref></Ety></HG> <nS1><Tr>refinement, luxury, indulgence</Tr><Au>Pi. B.<Wk>fr.</Wk> Pl. X. Plu.</Au></nS1> <nS1><Tr>pampering<Expl>by a mother</Expl></Tr><Au>E.</Au></nS1> <nS1><Tr>delicacy of manners<or/>feelings</Tr><Au>E.</Au></nS1></NE>
ἁβρότῑμος	<AE><HG><HL>ἁβρό-τῑμος</HL><Infl>ον</Infl><PS>adj</PS><Ety><Ref>τῑμή</Ref></Ety></HG> <aS1><Indic>of veils</Indic><Tr>of expensive luxury</Tr><Au>A.<LblR>dub., cj. <Gr>ἁβρόπηνος</Gr> <ital>of delicate weaving</ital></LblR></Au></aS1></AE>
ἄβροτος	<AE><HG><HL>ἄ-βροτος</HL><Infl>ον<VInfl><Lbl>also ep.</Lbl><FmInfl>η ον</FmInfl></VInfl></Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>βροτός</Ref></Ety><FG><Case><Lbl>see also <Form>ἄμβροτος</Form></Lbl></Case></FG></HG> <aS1><Indic>of night</Indic><Tr>immortal, divine</Tr><Au>Il.</Au></aS1><aS1><Indic>of a wasteland</Indic><Tr>uninhabited by mortals</Tr><Au>A.</Au></aS1><aS1><Indic>of the darkness of the cap of Hades</Indic><Def>not associated with mortals</Def><Tr>superhuman</Tr><Au>S.<Wk>satyr.fr.</Wk></Au></aS1></AE>
ἁβροχίτων	<AE><HG><HL>ἁβρο-χίτων</HL><Infl>ωνος</Infl><PS>masc.fem.adj</PS><Ety><Ref>ἁβρός</Ref><Ref>χιτών</Ref></Ety></HG> <aS1><Indic>of a bed</Indic><Tr>with a luxurious covering</Tr><Au>A.</Au></aS1></AE>
ἄβροχος	<AE><HG><HL>ἄ-βροχος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>βρέχω</Ref></Ety></HG> <aS1><Indic>of a reed</Indic><Tr>not soaked</Tr><Au>Aeschin.</Au></aS1><aS1><Indic>of a region</Indic><Tr>without rain</Tr><Au>E. Call.</Au></aS1> <aS1><Indic>of the Great Bear</Indic><Tr>not moistened<Expl><GLbl>w.gen.</GLbl>by the waters of Okeanos, i.e. never sinking below the horizon</Expl></Tr><Au>Call.</Au></aS1></AE>
ἁβρύ̄νω	<VE><vHG><HL>ἁβρύ̄νω</HL><PS>vb</PS><Ety><Ref>ἁβρός</Ref></Ety></vHG> <vS1><Def>treat indulgently</Def><Tr>pamper</Tr><Obj>a person<Au>A.</Au></Obj> </vS1> <vS1><vSGrm><GLbl>mid.</GLbl><Def>have delicate feelings</Def><Tr>be coy</Tr><Au>A.</Au><Cmpl><GLbl>w.dat.</GLbl>over one's situation<Au>E.</Au></Cmpl></vSGrm> </vS1> <vS1><vSGrm><GLbl>mid.</GLbl><Tr>act proudly<or/>arrogantly</Tr><Au>S.</Au><vS2><Tr>put on airs</Tr><Au>Pl.</Au></vS2><vS2><Tr>pride oneself</Tr><Cmpl><GLbl>w.dat.</GLbl>on a character trait<Au>X.</Au></Cmpl></vS2></vSGrm> </vS1> </VE>
ἀβρωσίᾱ	<NE><HG><HL>ἀβρωσίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS><Ety>privatv.prfx.,<Ref>βιβρώσκω</Ref></Ety></HG> <nS1><Def>abstinence from food</Def><Tr>fasting</Tr><Au>E.<LblR>cj.</LblR></Au></nS1></NE>
ἄβρωτος	<AE><HG><HL>ἄ-βρωτος</HL><Infl>ον</Infl><PS>adj</PS></HG> <aS1><Indic>of lentil soup</Indic><Tr>inedible</Tr><Au>Thphr.</Au><aS2><Indic>of parts of a sacrificial animal</Indic><Au>Men.</Au></aS2></aS1></AE>
Ἄβῡδος	<NE><HG><HL>Ἄβῡδος</HL><Infl>ου</Infl><PS>f</PS></HG><nS1><Tr>Abydos<Expl>Greek city in the Troad, facing Sestos</Expl></Tr><Au>Il. Hdt. Th.<NBPlus/></Au></nS1> <RelW><HG><HL>Ἀβῡδηνός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of persons</Indic><Tr>of<or/>from Abydos</Tr><Au>Hdt.<NBPlus/></Au><SGrm><GLbl>masc.pl.sb.</GLbl><Def>men of Abydos, Abydenes</Def><Au>Hdt.<NBPlus/></Au></SGrm><SGrm><GLbl>fem.sg.sb.</GLbl><Def>territory of Abydos</Def><Au> X.</Au></SGrm></aS1></RelW> <Adv><vHG><HL>Ἀβῡδόθεν</HL><PS>adv</PS></vHG><advS1><Tr>from Abydos</Tr><Au>Il.</Au></advS1> </Adv> <Adv><vHG><HL>Ἀβῡδόθι</HL><PS>adv</PS></vHG><advS1><Tr>at Abydos</Tr><Au>Il.</Au></advS1> </Adv></NE>
ἄβυσσος	<AE><HG><HL>ἄ-βυσσος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>βυσσός</Ref></Ety></HG> <aS1><Indic>of springs</Indic><Tr>bottomless</Tr><Au>Hdt.</Au><aS2><Indic>of a lake in Hades</Indic><Au>Ar.</Au></aS2><aS2><Indic>of the chasms of Tartaros</Indic><Au>E.</Au></aS2><aS2><Indic>of a sea of ruin</Indic><Au>A.</Au></aS2><aS2><Indic>of the view into Zeus' mind</Indic><Au>A.</Au></aS2><SGrm><GLbl>fem.sb.</GLbl><Def>abyss<Expl>as the abode of demons</Expl></Def><Au>NT.</Au></SGrm></aS1> <aS1><Indic>of money, wealth</Indic><Tr>boundless</Tr><Au>A. Ar.</Au></aS1></AE>
ἄγ	<XE><HG><HL>ἄγ</HL><PS>dial.prep</PS></HG><XR>see<Ref>ἀνά</Ref></XR> </XE>
ἄγᾱ	<XE><HG><HL>ἄγᾱ</HL><PS>dial.f</PS></HG><XR>see<Ref>ἄγη<Hm>1</Hm></Ref></XR> </XE>
ἀγάασθαι	<XE><RefFm>ἀγάασθαι<LblR>ep.mid.inf.</LblR></RefFm><RefFm>ἀγάασθε<LblR>ep.2pl.</LblR></RefFm><XR>see<Ref>ἄγαμαι</Ref></XR> </XE>
ἀγαγεῖν	<XE><RefFm>ἀγαγεῖν<LblR>aor.2 inf.</LblR></RefFm><RefFm>ἄγαγον<LblR>ep.aor.2</LblR></RefFm><RefFm>ἄ̄γαγον<LblR>dial.aor.2</LblR></RefFm><XR>see<Ref>ἄγω</Ref></XR> </XE>
ἀγάζω	<VE><vHG><HL>ἀγάζω</HL><PS>vb</PS><Ety>reltd.<Ref>ἄγᾱν</Ref><Ref>ἄγαμαι</Ref></Ety></vHG> <vS1><Def>act in an excessive way</Def><Tr>expect too much</Tr><Cmpl><GLbl>w.acc.</GLbl>in relation to the gods<Au>A.</Au></Cmpl> </vS1> <vS1><vSGrm><GLbl>mid.</GLbl><Tr>honour very greatly</Tr><Obj>a deity<Expl><GLbl>w.dat.</GLbl>w. offerings</Expl><Au>Pi.</Au></Obj></vSGrm> </vS1> </VE>
ἀ̄γάθεος	<XE><HG><HL>ἀ̄γάθεος</HL><PS>dial.adj</PS></HG> <XR>see<Ref>ἠγάθεος</Ref></XR> </XE>
ἀγαθοδαιμονισταί	<NE><HG><HL>ἀγαθοδαιμονισταί</HL><Infl>ῶν</Infl><PS>m.pl</PS><Ety><Ref>ἀγαθός</Ref><Ref>δαίμων</Ref></Ety></HG> <nS1><Def>those who drink only the toast to the Spirit of Good Luck<Expl>at the end of a meal</Expl></Def><nS2><Tr>men of the Good Spirit<Expl>ref. to moderate drinkers</Expl></Tr><Au>Arist.</Au></nS2></nS1></NE>
ἀγαθοειδής	<AE><HG><HL>ἀγαθο-ειδής</HL><Infl>ές</Infl><PS>adj</PS><Ety><Ref>εἶδος<Hm>1</Hm></Ref></Ety></HG> <aS1><Tr>having the appearance of the Good</Tr><Au>Pl.</Au></aS1></AE>
ἀγαθοεργίη	<NE><HG><HL>ἀγαθοεργίη</HL><Infl>ης</Infl><PS>Ion.f</PS><Ety><Ref>ἀγαθοεργός</Ref></Ety></HG> <nS1><Tr>good service</Tr><Au>Hdt.</Au></nS1></NE>
ἀγαθοεργός	<NE><HG><HL>ἀγαθο<hyph/>εργός</HL><Infl>οῦ</Infl><PS>m</PS><Ety><Ref>ἔργον</Ref></Ety></HG> <nS1><Def>one who performs good service</Def><Tr>benefactor<Expl>ref. to an elected magistrate at Sparta</Expl></Tr><Au>Hdt.</Au></nS1></NE>
ἀγαθοποιέω	<VE><vHG><HL>ἀγαθοποιέω</HL><PS>contr.vb</PS></vHG> <vS1><Tr>benefit</Tr><Obj>someone<Au>NT.</Au></Obj> <vS2><Tr>do good</Tr><Au>NT.</Au> </vS2> </vS1> </VE>
ἀγαθός	<AE><HG><HL>ἀγαθός</HL><Infl>ή <VInfl><Lbl>dial.</Lbl><FmInfl>ά̄</FmInfl></VInfl>όν</Infl><PS>adj</PS></HG> <FG><Case><Lbl>Lacon.masc.acc.pl.</Lbl><Form>ἀγασώς</Form><Au>Ar.</Au></Case><Deg><Lbl>The compar. is supplied by <Form>ἀμείνων</Form>, <Form>ἀρείων</Form>, <Form>βελτί̄ων<VarForm><Lbl>also</Lbl><Form>βέλτερος</Form></VarForm></Form>, <Form>κρείσσων</Form>, <Form>λῴων<VarForm><Lbl>also</Lbl><Form>λωίτερος</Form></VarForm></Form> and <Form>φέρτερος</Form>.</Lbl></Deg><Deg><Lbl>The superl. is supplied by <Form>ἄριστος</Form>, <Form>βέλτιστος<VarForm><Lbl>also</Lbl><Form>βέλτατος</Form></VarForm></Form>, <Form>κράτιστος<VarForm><Lbl>ep.</Lbl><Form>κάρτιστος</Form></VarForm></Form>, <Form>λῷστος</Form> and <Form>φέριστος<VarForm><Lbl>also</Lbl><Form>φέρτατος</Form></VarForm></Form>.</Lbl></Deg></FG> <aS1><Indic>of persons, esp. in the performance of a specific role or duty</Indic><Tr>good, capable</Tr><Au>Hom.<NBPlus/></Au><aS2><Indic><GLbl>w.acc.</GLbl>at an activity or in some regard</Indic><Au>Hom.<NBPlus/></Au></aS2><aS2><Indic><GLbl>w.inf.</GLbl>at doing sthg.</Indic><Au>Hdt.<NBPlus/></Au></aS2><aS2><Indic><GLbl>w.dat.<or/>prep.phr.</GLbl>at sthg.</Indic><Au>Lys. Pl. X.</Au></aS2></aS1><aS1><Indic>w.connot. of high birth</Indic><Tr>noble</Tr><Au>Hom.<NBPlus/></Au><aS2><Indic>w.connot. of morality</Indic><Tr>good</Tr><Au>Thgn.<NBPlus/></Au></aS2><aS2><Indic>of a virtue</Indic><Au>Od. Hes.</Au></aS2></aS1> <aS1><Indic>of persons</Indic><Tr>trustworthy, loyal<Expl>to family, friends, political allies, or sim.</Expl></Tr><Au>Hdt. X.</Au></aS1> <aS1><Indic>of thoughts, words, advice, or sim.</Indic><Tr>good, useful<Expl>sts. <GLbl>w.dat.</GLbl>for someone or sthg.</Expl></Tr><Au>Hom.<NBPlus/></Au><aS2><Indic>of land, a day, a meal</Indic><Au>Hom.<NBPlus/></Au></aS2><aS2><Indic>of a treatment, <GLbl>w.gen.</GLbl>for a condition</Indic><Au>X.</Au></aS2></aS1> <aS1><Indic>of a deity</Indic><Def>without wickedness</Def><Tr>beneficent, benevolent</Tr><Au>Pl. Men.</Au></aS1> <aS1><Indic>as the title of a deity, to whom a toast was made at the end of a meal</Indic><Tr>good</Tr><Au>Ar.</Au><aS2><Indic>as the title of a goddess, at Rome</Indic><Au>Plu.</Au></aS2></aS1><aS1><Indic>iron., of a ruler</Indic><Tr>esteemed, worthy</Tr><Au>S.</Au></aS1> <aS1><Phr><Indic>in voc. address, friendly or sarcastic</Indic><Gr>ὦ ἀγαθέ<Expl>or <Gr>ὦγαθέ</Gr></Expl></Gr> <TrPhr>my good man</TrPhr><Au>Ar. Pl.<NBPlus/></Au></Phr></aS1> <RelW><HG><HL>ἀγαθόν</HL><Infl>οῦ</Infl><PS>n</PS></HG><aS1><Def>that which does good or is desirable</Def><Tr>benefit, advantage<Expl>ref. to a person or thing</Expl></Tr><Au>Hom.<NBPlus/></Au><Phr><Indic>prep.phr.</Indic><Gr>ἐπ᾿ ἀγαθῷ</Gr><TrPhr>for the good or to the advantage<Expl>sts. <GLbl>w.gen.<or/>dat.</GLbl>of someone or sthg.</Expl><Au>Hdt. Th. Ar.<NBPlus/></Au></TrPhr></Phr><SGrm><GLbl>pl.</GLbl><Def>goods or valuables</Def><Au>Hdt.<NBPlus/></Au><nS2><Def>good foods</Def><Au>Od. Thgn. Hdt. Ar.</Au></nS2><nS2><Def>prosperity</Def><Au>Ar.</Au></nS2><nS2><Def>good qualities or features<Expl>of a person or animal</Expl></Def><Au>Isoc.<NBPlus/></Au></nS2></SGrm><SGrm><GLbl>neut.impers.<Expl>w. <Ref>ἐστί</Ref>, sts.understd.</Expl></GLbl><Def>it is advantageous or desirable</Def><Cmpl><GLbl>w.inf.</GLbl>to do sthg.<Au>Hom.<NBPlus/></Au></Cmpl></SGrm></aS1> <aS1><Phr><Indic>philos.</Indic><Gr>τὸ ἀγαθόν</Gr><TrPhr>the Good</TrPhr><Au>Pl. Arist.</Au></Phr></aS1></RelW> <Adv><vHG><HL>ἀγαθῶς</HL><PS>adv</PS></vHG> <advS1><Def>in a good or useful manner</Def><Tr>well</Tr><Au>Arist.</Au></advS1> </Adv></AE>
ἀγαθουργέω	<VE><vHG><HL>ἀγαθουργέω</HL><PS>contr.vb</PS><Ety><Ref>ἀγαθοεργός</Ref></Ety></vHG> <vS1><Indic>of God</Indic><Tr>do good, be a benefactor</Tr><Au>NT.</Au> </vS1> </VE>
ἀγαίομαι	<VE><vHG><HL>ἀγαίομαι</HL><PS>mid.vb</PS><Ety>reltd.<Ref>ἄγαμαι</Ref></Ety><FG><Tns><Lbl>only pres.</Lbl></Tns></FG></vHG> <vS1><Tr>think<Prnth><GLbl>w.acc.</GLbl>a person's behaviour</Prnth>infuriating</Tr><Au>Od.</Au><vS2><Tr>be very angry</Tr><Cmpl><GLbl>w.dat.</GLbl>w. someone<Au>Hes.</Au></Cmpl></vS2> </vS1> <vS1><Tr>resent</Tr><Obj>the gods' actions<Expl>towards someone</Expl><Au>Archil.</Au></Obj><vS2><Tr>be resentful </Tr><Cmpl><GLbl>w.dat.</GLbl>towards someone<Au>Hdt.</Au></Cmpl></vS2> </vS1> <vS1><Tr>revel<or/>exult</Tr><Cmpl><GLbl>w.dat.</GLbl>in a situation<Au>AR.</Au></Cmpl> </vS1> <vS1><Tr>be amazed, feel wonder</Tr><Au>Hes.<Wk>fr.</Wk> AR.</Au> </vS1> </VE>
ἀγακλεής	<AE><HG><HL>ἀγα-κλεής</HL><Infl>ές</Infl><PS>adj</PS><Ety>reltd.<Ref>μέγας</Ref>;<Ref>κλέος</Ref></Ety><FG><Case><Lbl>dial.acc.</Lbl><Form> ἀγακλέα</Form></Case><Case><Lbl>ep.gen.</Lbl><Form>ἀγακλῆος</Form><Lbl>dial.</Lbl><Form>ἀγακλέος</Form></Case></FG></HG> <aS1><Indic>of persons, an island, sanctuary, paean, a person's fate</Indic><Tr>very famous</Tr><Au>Il. Pi. B.</Au></aS1></AE>
ἀγακλειτός	<AE><HG><HL>ἀγα-κλειτός</HL><Infl>ή όν</Infl><PS>adj</PS></HG> <aS1><Indic>of persons</Indic><Tr>very famous</Tr><Au>Hom. Hes. hHom. B.</Au><aS2><Indic>of a wall</Indic><Au>Hes.<Wk>fr.</Wk></Au></aS2><aS2><Indic>app. of Herakles' body or suffering</Indic><Au>S.</Au></aS2><aS2><Indic>of a sacrificial offering</Indic><Au>Od.</Au></aS2></aS1></AE>
ἀγακλυτός	<AE><HG><HL>ἀγα-κλυτός</HL><Infl>όν</Infl><PS>adj</PS></HG> <aS1><Indic>of a warrior, deity, building</Indic><Tr>very famous, illustrious</Tr><Au>Hom. Hes. Lyr.adesp.</Au></aS1></AE>
ἀγακτίμενος	<AE><HG><HL>ἀγα-κτίμενος</HL><Infl>ᾱ ον</Infl><PS>dial.pass.ptcpl.adj</PS><Ety><Ref>κτίζω</Ref></Ety></HG> <aS1><Indic>of a city</Indic><Tr>very well situated<or/>founded</Tr><Au>Pi.</Au></aS1></AE>
ἀγάλακτος	<AE><HG><HL>ἀ-γάλακτος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx.,<Ref>γάλα</Ref></Ety></HG> <aS1><Indic>of a lion cub reared by a man</Indic><Tr>not suckled<Expl>by its mother</Expl></Tr><Au>A.</Au></aS1><aS1><Indic>of a mother's breasts</Indic><Tr>milkless, dry</Tr><Au>E.<LblR>cj.</LblR></Au></aS1></AE>
ἀγάλαξ	<AE><HG><HL>ἀ-γάλαξ</HL><Infl>ακτος</Infl><PS>masc.fem.adj</PS></HG> <aS1><Indic>of ewes</Indic><Tr>milkless</Tr><Au>Call.</Au></aS1></AE>
ἀγαλλίᾱσις	<NE><HG><HL>ἀγαλλίᾱσις</HL><Infl>εως</Infl><PS>f</PS><Ety><Ref>ἀγαλλιάω</Ref></Ety></HG> <nS1><Tr>great rejoicing, celebration</Tr><Au>NT.</Au></nS1></NE>
ἀγαλλιάω	<VE><vHG><HL>ἀγαλλιάω</HL><PS>contr.vb</PS><Ety>reltd.<Ref>ἀγάλλω</Ref></Ety><FG><Tns><Lbl>aor.</Lbl><Form>ἠγαλλίᾱσα</Form></Tns><Vc><Lbl>aor.mid.</Lbl><Form>ἠγαλλιᾱσάμην</Form></Vc><Vc><Lbl>aor.pass.<Expl>w.mid.sens.</Expl></Lbl><Form>ἠγαλλιά̄θην</Form></Vc></FG></vHG> <vS1><Indic>act. and mid.</Indic><Tr>rejoice greatly, celebrate</Tr><Au>NT.</Au> </vS1> </VE>
ἀγαλλίς	<NE><HG><HL>ἀγαλλίς</HL><Infl>ίδος</Infl><PS>f</PS></HG><nS1><Def>a kind of flower</Def><nS2><Qualif>perh.</Qualif><Tr>iris</Tr><Au>hHom.</Au></nS2></nS1></NE>
ἀγάλλω	<VE><vHG><HL>ἀγάλλω</HL><PS>vb</PS><FG><Tns><Lbl>fut.</Lbl><Form>ἀγαλῶ</Form></Tns><Tns><Lbl>aor.inf.</Lbl><Form>ἀγῆλαι</Form></Tns><Vc><Lbl>impf.mid.</Lbl><Form>ἠγαλλόμην</Form></Vc></FG></vHG> <vS1><Indic>of a god</Indic><Tr>honour, glorify</Tr><Obj>a person<Expl>w. a gift of a chariot and horses</Expl><Au>Pi.</Au></Obj> <vS2><Indic>of a person</Indic><Obj>kinsmen<Expl>by an athletic victory</Expl><Au>Pi.</Au></Obj> <Obj>a god or goddess, their statues<Au>E. Ar. Pl.</Au></Obj><Obj>parents<Au>Pl.</Au></Obj></vS2><vS2><Indic>of a mother</Indic><Obj>the ritual bath, marriage bed and bride<Expl>at her children's weddings</Expl><Au>E.</Au></Obj></vS2><vS2><Indic>mid., of devotees</Indic><Obj>a god<Expl><GLbl>w.acc.</GLbl>w. joyful cries</Expl><Au>E.</Au></Obj></vS2> </vS1> <vS1> <vSGrm><GLbl>pass.</GLbl><Indic>of language</Indic><Def>be embellished</Def><Cmpl><GLbl>w.dat.</GLbl>by stylistic features<Au>Plu.</Au></Cmpl></vSGrm> </vS1> <vS1><vSGrm><GLbl>mid.</GLbl><Indic>of persons</Indic><Tr>glory, take pride<Expl>in doing or achieving sthg.</Expl></Tr><Au>Il. Hes. Archil. Hdt. E. Th.<NBPlus/></Au></vSGrm> </vS1> <vS1> <vSGrm><GLbl>mid.</GLbl><Indic>of persons, gods, animals, personif. things</Indic><Tr>take pride, pleasure<or/>delight</Tr><Cmpl><GLbl>w.dat.<or/>prep.phr.</GLbl>in achievements, honours, acquisitions, or sim.<Au>Hom. Hes. Archil. Pi.<Wk>fr.</Wk> B. Hdt.<NBPlus/></Au></Cmpl></vSGrm> </vS1> </VE>
